Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MOOR ROAD,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.01,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
MOORSIDE ROAD,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
MORLEY,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.008,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
MOUNT STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
MYTHOLMROYD,0.199,0.199,0.199,0.199,0.199,0.199,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.201,0.203,0.203,0.203,0.203,0.203,0.203,0.205,0.207,0.207,0.207,0.207,0.207,0.207,0.211,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NAB LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NABWOOD,0.146,0.146,0.146,0.146,0.146,0.146,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.149,0.149,0.149,0.149,0.149,0.149,0.15,0.151,0.151,0.151,0.151,0.151,0.151,0.153,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NATIONAL AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NEW DROPPINGWELL ROAD,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.01,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NEW ORCHARD LANE,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.008,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NEWHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NEWPORT 1,3.347,3.347,3.347,3.347,3.347,3.348,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.354,3.36,3.36,3.36,3.36,3.36,3.36,3.366,3.372,3.372,3.372,3.372,3.372,3.372,3.384,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NINELANDS LANE,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NORFOLK PARK,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.008,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NORMANBY,0.214,0.214,0.214,0.214,0.214,0.214,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.217,0.219,0.219,0.219,0.219,0.219,0.219,0.222,0.225,0.225,0.225,0.225,0.225,0.225,0.23,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NORMANTON,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NORTH AVENUE,0.146,0.146,0.146,0.146,0.146,0.146,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.149,0.149,0.149,0.149,0.149,0.149,0.15,0.151,0.151,0.151,0.151,0.151,0.151,0.153,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NORTH THORESBY,0,0,0,0,0,0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.007,0.007,0.007,0.007,0.007,0.007,0.011,0.015,0.015,0.015,0.015,0.015,0.015,0.022,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
NORWOOD,1.677,1.677,1.677,1.677,1.677,1.677,1.696,1.696,1.696,1.696,1.696,1.696,1.696,1.696,1.714,1.714,1.714,1.714,1.714,1.714,1.733,1.751,1.751,1.751,1.751,1.751,1.751,1.788,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
OAKES ROAD,0.013,0.013,0.013,0.013,0.013,0.013,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.017,0.017,0.017,0.017,0.017,0.017,0.019,0.021,0.021,0.021,0.021,0.021,0.021,0.025,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
OAKWOOD LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
ODSAL,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.008,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
OLYMPIA MILLS,1.106,1.106,1.106,1.106,1.106,1.106,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.118,1.131,1.131,1.131,1.131,1.131,1.131,1.143,1.155,1.155,1.155,1.155,1.155,1.155,1.179,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
ORGREAVE,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
OUTWOOD,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PARK HILL,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PARK ROAD,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.013,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PARK STREET,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.009,0.009,0.009,0.009,0.009,0.009,0.013,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PASTURE ROAD SOUTH,0.18,0.18,0.18,0.18,0.18,0.18,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.187,0.193,0.193,0.193,0.193,0.193,0.193,0.199,0.206,0.206,0.206,0.206,0.206,0.206,0.218,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PATRINGTON ROAD,1.438,1.438,1.438,1.438,1.438,1.438,1.446,1.446,1.446,1.446,1.446,1.446,1.446,1.446,1.454,1.454,1.454,1.454,1.454,1.454,1.462,1.471,1.471,1.471,1.471,1.471,1.471,1.487,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PENISTONE,6.69,6.69,6.69,6.69,6.69,6.69,6.692,6.692,6.692,6.692,6.692,6.692,6.692,6.692,6.694,6.694,6.694,6.694,6.694,6.694,6.696,6.698,6.698,6.698,6.698,6.698,6.698,6.701,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PENISTONE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PLANGEO,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
POLLINGTON,0.762,0.762,0.762,0.762,0.762,0.763,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.767,0.771,0.771,0.771,0.771,0.771,0.771,0.775,0.779,0.779,0.779,0.779,0.779,0.779,0.787,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PONTEFRACT LANE 1/2,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
POOL,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.092,0.092,0.092,0.092,0.092,0.092,0.093,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PRINCE OF WALES,0.014,0.014,0.014,0.014,0.014,0.014,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.018,0.018,0.018,0.018,0.018,0.018,0.02,0.021,0.021,0.021,0.021,0.021,0.021,0.025,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
PROSPECT ROAD,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.02,0.02,0.02,0.02,0.02,0.02,0.022,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
QUEENS ROAD,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
QUEENSBURY,0.043,0.043,0.043,0.043,0.043,0.043,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.049,0.049,0.049,0.049,0.049,0.049,0.052,0.056,0.056,0.056,0.056,0.056,0.056,0.062,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
RAWCLIFFE,0,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.008,0.01,0.01,0.01,0.01,0.01,0.01,0.015,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
RAWDON,0.01,0.01,0.01,0.01,0.01,0.01,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.013,0.013,0.014,0.015,0.015,0.015,0.015,0.015,0.015,0.017,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
RAWMARSH ROAD 1_2,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.009,0.009,0.009,0.009,0.009,0.009,0.014,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
RAWMARSH ROAD 3_4,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.012,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
RAWSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
RAWSON SPRING ROAD,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
REVILL LANE,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
ROCKWARE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
RODLEY LANE,0.006,0.006,0.006,0.006,0.006,0.006,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.012,0.012,0.012,0.012,0.012,0.012,0.014,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
ROMAN AVENUE,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.012,0.012,0.012,0.012,0.012,0.012,0.014,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
ROYDS LANE,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SAINT STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.005,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SALTERFORTH,0.016,0.016,0.016,0.016,0.016,0.016,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.023,0.023,0.023,0.023,0.023,0.023,0.027,0.031,0.031,0.031,0.031,0.031,0.031,0.038,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SALTERHEBBLE,0.942,0.942,0.942,0.942,0.942,0.942,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.949,0.949,0.949,0.949,0.949,0.949,0.953,0.956,0.956,0.956,0.956,0.956,0.956,0.963,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SALTSHOUSE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SANDHILL LANE,0.31,0.31,0.31,0.31,0.31,0.31,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.312,0.315,0.315,0.315,0.315,0.315,0.315,0.317,0.319,0.319,0.319,0.319,0.319,0.319,0.324,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SAXON ROAD,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.009,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SCARTHO,1.393,1.393,1.393,1.393,1.393,1.393,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.398,1.402,1.402,1.402,1.402,1.402,1.402,1.407,1.412,1.412,1.412,1.412,1.412,1.412,1.421,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SCHOLES,6.29,6.29,6.29,6.29,6.29,6.29,6.291,6.291,6.291,6.291,6.291,6.291,6.291,6.291,6.292,6.292,6.292,6.292,6.292,6.292,6.293,6.295,6.295,6.295,6.295,6.295,6.295,6.297,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SCISSETT,0.453,0.453,0.453,0.453,0.453,0.453,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.457,0.457,0.457,0.457,0.457,0.457,0.46,0.462,0.462,0.462,0.462,0.462,0.462,0.466,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SCULCOATES A,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SEACROFT,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.006,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SEATON,2.257,2.257,2.257,2.257,2.257,2.257,2.271,2.271,2.271,2.271,2.271,2.271,2.271,2.271,2.285,2.285,2.285,2.285,2.285,2.285,2.299,2.313,2.313,2.313,2.313,2.313,2.313,2.34,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SELBY,1.141,1.141,1.141,1.141,1.141,1.142,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.162,1.182,1.182,1.182,1.182,1.182,1.182,1.202,1.223,1.223,1.223,1.223,1.223,1.223,1.263,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SELBY ROAD,0.097,0.097,0.097,0.097,0.097,0.097,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.1,0.1,0.1,0.1,0.1,0.1,0.101,0.102,0.102,0.102,0.102,0.102,0.102,0.105,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SHARLSTON,0.009,0.009,0.009,0.009,0.009,0.009,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.013,0.013,0.013,0.013,0.013,0.013,0.015,0.017,0.017,0.017,0.017,0.017,0.017,0.02,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SHERBURN,0.01,0.01,0.01,0.01,0.01,0.01,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.024,0.024,0.024,0.024,0.024,0.024,0.03,0.037,0.037,0.037,0.037,0.037,0.037,0.05,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SHIPLEY,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SHIRLAND LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SILVER STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SILVERWOOD,0.002,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.008,0.008,0.008,0.008,0.008,0.008,0.01,0.013,0.013,0.013,0.013,0.013,0.013,0.019,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SKILLINGS LANE,0.014,0.014,0.014,0.014,0.014,0.014,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.028,0.028,0.028,0.028,0.028,0.028,0.035,0.041,0.041,0.041,0.041,0.041,0.041,0.055,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SKIPTON,0.037,0.037,0.037,0.037,0.037,0.038,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.153,0.153,0.153,0.153,0.153,0.153,0.211,0.268,0.268,0.268,0.268,0.268,0.268,0.383,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SLAITHWAITE,0.989,0.989,0.989,0.989,0.989,0.989,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.991,0.992,0.992,0.992,0.992,0.992,0.992,0.993,0.994,0.994,0.994,0.994,0.994,0.994,0.997,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SLEDMERE GARTH,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SMITH STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.006,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SMITHY GREEN,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SNAITHING PARK ROAD,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.005,0.005,0.005,0.005,0.007,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SNELSINS LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.008,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SOUTH ELMSALL,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.006,0.009,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SOUTH FERRIBY,0.387,0.387,0.387,0.387,0.387,0.387,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.391,0.396,0.396,0.396,0.396,0.396,0.396,0.4,0.404,0.404,0.404,0.404,0.404,0.404,0.413,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SOUTH KIRKBY,0,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.007,0.007,0.007,0.007,0.007,0.007,0.011,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SOUTH RESTON,0.504,0.504,0.504,0.504,0.504,0.504,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.507,0.51,0.51,0.51,0.51,0.51,0.51,0.513,0.516,0.516,0.516,0.516,0.516,0.516,0.522,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SOUTH STREET,0.08,0.08,0.08,0.08,0.08,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.084,0.084,0.084,0.084,0.084,0.084,0.087,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SOUTHGATE,1.075,1.075,1.075,1.075,1.075,1.076,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.082,1.089,1.089,1.089,1.089,1.089,1.089,1.095,1.102,1.102,1.102,1.102,1.102,1.102,1.115,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SOUTHWOOD ROAD,0.188,0.188,0.188,0.188,0.188,0.188,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.219,0.219,0.219,0.219,0.219,0.219,0.234,0.249,0.249,0.249,0.249,0.249,0.249,0.279,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SOWERBY BRIDGE 33/11KV,0.862,0.862,0.862,0.862,0.862,0.862,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.866,0.87,0.87,0.87,0.87,0.87,0.87,0.874,0.878,0.878,0.878,0.878,0.878,0.878,0.886,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SPARK MILL LANE,0.011,0.011,0.011,0.011,0.011,0.011,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.043,0.043,0.043,0.043,0.043,0.043,0.059,0.075,0.075,0.075,0.075,0.075,0.075,0.107,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SPENBOROUGH,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.018,0.018,0.018,0.018,0.018,0.018,0.02,0.022,0.022,0.022,0.022,0.022,0.022,0.025,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
SPRING MILL STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,NPgY,Primary,NG FES - Counterfactual,Total installed wind capacity (MW)
