Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SILVERWOOD,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.005,0.005,0.008,0.008,0.008,0.008,0.01,0.013,0.013,0.013,0.019,0.022,0.022,0.022,0.028,0.03,0.033,0.033,0.036,0.036,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SKILLINGS LANE,0.014,0.014,0.014,0.014,0.014,0.021,0.021,0.021,0.021,0.021,0.028,0.028,0.028,0.028,0.035,0.041,0.041,0.041,0.055,0.062,0.062,0.062,0.076,0.083,0.09,0.09,0.097,0.097,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SKIPTON,0.037,0.037,0.037,0.037,0.038,0.096,0.096,0.096,0.096,0.096,0.153,0.153,0.153,0.153,0.211,0.268,0.268,0.268,0.383,0.44,0.44,0.44,0.555,0.612,0.67,0.67,0.727,0.727,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SLAITHWAITE,0.989,0.989,0.989,0.989,0.989,0.991,0.991,0.991,0.991,0.991,0.992,0.992,0.992,0.992,0.993,0.994,0.994,0.994,0.997,0.998,0.998,0.998,1.001,1.002,1.003,1.003,1.005,1.005,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SLEDMERE GARTH,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SMITH STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.006,0.007,0.007,0.007,0.009,0.01,0.011,0.011,0.012,0.012,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SMITHY GREEN,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.011,0.012,0.013,0.013,0.014,0.014,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SNAITHING PARK ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.01,0.011,0.012,0.012,0.014,0.014,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SNELSINS LANE,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.008,0.009,0.009,0.009,0.012,0.013,0.014,0.014,0.015,0.015,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SOUTH ELMSALL,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.009,0.01,0.01,0.01,0.013,0.014,0.016,0.016,0.017,0.017,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SOUTH FERRIBY,0.387,0.387,0.387,0.387,0.387,0.391,0.391,0.391,0.391,0.391,0.396,0.396,0.396,0.396,0.4,0.404,0.404,0.404,0.413,0.417,0.417,0.417,0.426,0.43,0.434,0.434,0.438,0.438,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SOUTH KIRKBY,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.005,0.007,0.007,0.007,0.011,0.012,0.012,0.012,0.016,0.018,0.019,0.019,0.021,0.021,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SOUTH RESTON,0.504,0.504,0.504,0.504,0.504,0.507,0.507,0.507,0.507,0.507,0.51,0.51,0.51,0.51,0.513,0.516,0.516,0.516,0.522,0.525,0.525,0.525,0.531,0.534,0.537,0.537,0.54,0.54,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SOUTH STREET,0.08,0.08,0.08,0.08,0.08,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.083,0.084,0.084,0.084,0.087,0.088,0.088,0.088,0.09,0.091,0.092,0.092,0.093,0.093,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SOUTHGATE,1.075,1.075,1.075,1.075,1.076,1.082,1.082,1.082,1.082,1.082,1.089,1.089,1.089,1.089,1.095,1.102,1.102,1.102,1.115,1.122,1.122,1.122,1.135,1.141,1.148,1.148,1.154,1.154,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SOUTHWOOD ROAD,0.188,0.188,0.188,0.188,0.188,0.204,0.204,0.204,0.204,0.204,0.219,0.219,0.219,0.219,0.234,0.249,0.249,0.249,0.279,0.294,0.294,0.294,0.324,0.339,0.354,0.354,0.369,0.369,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SOWERBY BRIDGE 33/11KV,0.862,0.862,0.862,0.862,0.862,0.866,0.866,0.866,0.866,0.866,0.87,0.87,0.87,0.87,0.874,0.878,0.878,0.878,0.886,0.89,0.89,0.89,0.898,0.902,0.907,0.907,0.911,0.911,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SPARK MILL LANE,0.011,0.011,0.011,0.011,0.011,0.027,0.027,0.027,0.027,0.027,0.043,0.043,0.043,0.043,0.059,0.075,0.075,0.075,0.107,0.123,0.123,0.123,0.155,0.171,0.187,0.187,0.203,0.203,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SPENBOROUGH,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.016,0.016,0.016,0.018,0.018,0.018,0.018,0.02,0.022,0.022,0.022,0.025,0.027,0.027,0.027,0.03,0.032,0.034,0.034,0.036,0.036,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SPRING MILL STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
STAINFORTH,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.007,0.01,0.01,0.01,0.015,0.017,0.017,0.017,0.022,0.024,0.027,0.027,0.029,0.029,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
STAIRFOOT,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.006,0.006,0.006,0.006,0.009,0.012,0.012,0.012,0.018,0.021,0.021,0.021,0.026,0.029,0.032,0.032,0.035,0.035,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
STANLEY STREET,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
STANNINGTON ROAD,0.012,0.012,0.012,0.012,0.012,0.014,0.014,0.014,0.014,0.014,0.016,0.016,0.016,0.016,0.018,0.02,0.02,0.02,0.024,0.025,0.025,0.025,0.029,0.031,0.033,0.033,0.035,0.035,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
STATION ROAD,0,0,0,0,0,0.011,0.011,0.011,0.011,0.011,0.022,0.022,0.022,0.022,0.034,0.045,0.045,0.045,0.067,0.078,0.078,0.078,0.1,0.111,0.122,0.122,0.133,0.133,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
STOURTON 132/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
STOURTON 33/11KV,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
STOW,1.573,1.573,1.573,1.573,1.573,1.575,1.575,1.575,1.575,1.575,1.577,1.577,1.577,1.577,1.58,1.582,1.582,1.582,1.586,1.589,1.589,1.589,1.593,1.595,1.598,1.598,1.6,1.6,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SWAN BANK LANE,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.006,0.006,0.008,0.008,0.008,0.008,0.01,0.013,0.013,0.013,0.017,0.02,0.02,0.02,0.024,0.027,0.029,0.029,0.031,0.031,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SWEET STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
SWINNOW MOOR,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.005,0.008,0.009,0.009,0.009,0.012,0.013,0.014,0.014,0.016,0.016,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TADCASTER,0.008,0.008,0.008,0.008,0.009,0.017,0.017,0.017,0.017,0.017,0.025,0.025,0.025,0.025,0.033,0.041,0.041,0.041,0.057,0.065,0.065,0.065,0.081,0.089,0.097,0.097,0.105,0.105,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TANKERSLEY PARK,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.011,0.012,0.012,0.012,0.014,0.016,0.016,0.016,0.018,0.02,0.021,0.021,0.022,0.022,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.007,0.009,0.009,0.009,0.011,0.012,0.014,0.014,0.015,0.015,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
THORNBURY,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.01,0.011,0.012,0.012,0.013,0.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
THORNE,0.551,0.551,0.551,0.551,0.551,0.555,0.555,0.555,0.555,0.555,0.558,0.558,0.558,0.558,0.562,0.566,0.566,0.566,0.573,0.577,0.577,0.577,0.584,0.588,0.591,0.591,0.595,0.595,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
THORNTON,0.083,0.083,0.083,0.083,0.083,0.085,0.085,0.085,0.085,0.085,0.087,0.087,0.087,0.087,0.089,0.09,0.09,0.09,0.094,0.096,0.096,0.096,0.099,0.101,0.103,0.103,0.105,0.105,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
THORPE ROAD,3.437,3.437,3.437,3.437,3.437,3.443,3.443,3.443,3.443,3.443,3.449,3.449,3.449,3.449,3.455,3.46,3.46,3.46,3.472,3.478,3.478,3.478,3.489,3.495,3.501,3.501,3.507,3.507,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TICKHILL ROAD,0.024,0.024,0.024,0.024,0.024,0.026,0.026,0.026,0.026,0.026,0.029,0.029,0.029,0.029,0.032,0.035,0.035,0.035,0.04,0.043,0.043,0.043,0.049,0.051,0.054,0.054,0.057,0.057,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TINGLEY,2.5,2.5,2.5,2.5,2.5,2.501,2.501,2.501,2.501,2.501,2.502,2.502,2.502,2.502,2.504,2.505,2.505,2.505,2.507,2.509,2.509,2.509,2.511,2.512,2.514,2.514,2.515,2.515,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TINSLEY PARK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TINSLEY WIRE INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TIVERTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TODMORDEN,0.061,0.061,0.061,0.061,0.061,0.064,0.064,0.064,0.064,0.064,0.067,0.067,0.067,0.067,0.069,0.072,0.072,0.072,0.077,0.08,0.08,0.08,0.085,0.088,0.091,0.091,0.093,0.093,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TOLLER LANE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.007,0.008,0.008,0.008,0.01,0.011,0.012,0.012,0.013,0.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
TONG STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
VARLEY STREET,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.007,0.007,0.007,0.009,0.01,0.01,0.01,0.012,0.013,0.015,0.015,0.016,0.016,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
VICTORIA STREET,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.851,0.851,0.851,0.851,0.851,0.851,0.851,0.851,0.852,0.852,0.852,0.852,0.852,0.853,0.853,0.853,0.853,0.853,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WALESBY,0.008,0.008,0.008,0.008,0.008,0.011,0.011,0.011,0.011,0.011,0.014,0.014,0.014,0.014,0.018,0.021,0.021,0.021,0.027,0.03,0.03,0.03,0.037,0.04,0.043,0.043,0.046,0.046,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WARREN LANE,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.007,0.008,0.008,0.008,0.009,0.009,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WATH UPON DEARNE,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.011,0.011,0.011,0.011,0.012,0.014,0.014,0.014,0.017,0.018,0.018,0.018,0.021,0.023,0.025,0.025,0.026,0.026,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WAVERLEY BUSINESS PARK,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,0.152,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WAWNE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WEELAND ROAD,0.975,0.975,0.975,0.975,0.975,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.976,0.977,0.978,0.978,0.978,0.979,0.98,0.98,0.98,0.981,0.982,0.983,0.983,0.983,0.983,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WELLINGTON STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.01,0.011,0.012,0.012,0.013,0.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WESLEY CRESCENT,4.6,4.6,4.6,4.6,4.6,4.602,4.602,4.602,4.602,4.602,4.604,4.604,4.604,4.604,4.606,4.608,4.608,4.608,4.613,4.615,4.615,4.615,4.619,4.621,4.623,4.623,4.625,4.625,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WEST END LANE,0.001,0.001,0.001,0.001,0.001,0.005,0.005,0.005,0.005,0.005,0.009,0.009,0.009,0.009,0.013,0.018,0.018,0.018,0.026,0.03,0.03,0.03,0.038,0.042,0.046,0.046,0.05,0.05,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WEST MOOR PARK,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.006,0.009,0.01,0.01,0.01,0.013,0.015,0.016,0.016,0.017,0.017,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WEST PARK,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.006,0.006,0.006,0.006,0.008,0.009,0.01,0.01,0.011,0.011,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WESTCOTT STREET,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WHEATACRE ROAD,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.012,0.013,0.013,0.013,0.015,0.015,0.015,0.015,0.017,0.018,0.019,0.019,0.02,0.02,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WHEATLEY PARK,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.004,0.005,0.005,0.005,0.007,0.009,0.009,0.009,0.011,0.012,0.013,0.013,0.015,0.015,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WHINGATE,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.005,0.005,0.005,0.005,0.007,0.008,0.008,0.008,0.009,0.009,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WHITE LEE,0.005,0.005,0.005,0.005,0.005,0.007,0.007,0.007,0.007,0.007,0.009,0.009,0.009,0.009,0.011,0.014,0.014,0.014,0.018,0.02,0.02,0.02,0.024,0.027,0.029,0.029,0.031,0.031,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WIBSEY,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.01,0.011,0.011,0.011,0.014,0.016,0.017,0.017,0.019,0.019,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WITHERNSEA,7.672,7.672,7.672,7.672,7.673,7.68,7.68,7.68,7.68,7.68,7.687,7.687,7.687,7.687,7.694,7.701,7.701,7.701,7.715,7.722,7.722,7.722,7.736,7.743,7.75,7.75,7.757,7.757,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WOODCOCK STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.004,0.006,0.007,0.007,0.007,0.009,0.01,0.011,0.011,0.012,0.012,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WOODSEATS,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.009,0.01,0.01,0.01,0.013,0.014,0.014,0.014,0.016,0.018,0.019,0.019,0.02,0.02,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WOOLLEY,0.004,0.004,0.004,0.004,0.004,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.009,0.011,0.011,0.011,0.014,0.016,0.016,0.016,0.019,0.021,0.023,0.023,0.024,0.024,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WORSBROUGH PARK,0,0,0,0,0,0.003,0.003,0.003,0.003,0.003,0.007,0.007,0.007,0.007,0.01,0.013,0.013,0.013,0.02,0.023,0.023,0.023,0.03,0.033,0.036,0.036,0.04,0.04,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
WRAWBY,0.01,0.01,0.01,0.01,0.01,0.016,0.016,0.016,0.016,0.016,0.021,0.021,0.021,0.021,0.027,0.033,0.033,0.033,0.044,0.049,0.049,0.049,0.061,0.066,0.072,0.072,0.077,0.077,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
YARBOROUGH ROAD 33/11KV,0,0,0,0,0,0.002,0.002,0.002,0.002,0.002,0.005,0.005,0.005,0.005,0.007,0.009,0.009,0.009,0.014,0.016,0.016,0.016,0.021,0.023,0.026,0.026,0.028,0.028,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
YEW GREEN ROAD,0.008,0.008,0.008,0.008,0.008,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.013,0.014,0.014,0.014,0.017,0.019,0.019,0.019,0.022,0.024,0.025,0.025,0.027,0.027,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
YORK ROAD,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.009,0.01,0.01,0.01,0.013,0.014,0.014,0.014,0.017,0.018,0.02,0.02,0.021,0.021,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
YORK STREET,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.005,0.006,0.006,0.006,0.008,0.009,0.009,0.009,0.01,0.01,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
